% Model:              
% Version:            COMSOL 5.4.0.225
% Date:               Jan 10 2022, 17:33
% Dimension:          2
% Nodes:              2741
% Expressions:        1
% Description:        Surface
% surf1x                  surf1y                   Color
-69.55057511148259        58.914853467569266       32.02009917411107
-70.6684570272533         63.192426328512795       32.05874772011941
-72.27469870795123        55.351888321448016       31.990982742821927
-73.39258062372194        59.629461182391545       32.02791475391041
-76.1167042201906         56.066496036270294       31.997351751941153
-49.293085930144514       96.66214101310707        32.35891890077423
-52.73804689076951        95.0418609624192         32.352362396493106
-56.18300785139452        93.4215809117313         32.344272984599286
-59.627968812019525       91.80130086104339        32.334650665092624
-63.07292977264454        90.18102081035555        32.32349543797329
-49.505938137955525       92.82283210166732        32.31847436517552
-52.95089909858054        91.20255205097946        32.31184406121042
-56.39586005920554        89.58227200029155        32.30368084963237
-59.84082101983055        87.96199194960364        32.293984730441565
-49.71879034576654        88.98352319022756        32.27839716213197
-53.16375130639156        87.36324313953969        32.2716930584827
-56.60871226701656        85.7429630888518         32.2634560472205
-49.93164255357758        85.14421427878784        32.238687291643544
-53.37660351420259        83.52393422809993        32.2319093883101
-50.1444947613886         81.30490536734807        32.19934475371019
-53.92803887842196        79.25051716099398        32.18913837226464
-57.160147631235944       81.46954602174584        32.22003236816823
-60.39225638404992        83.6885748824977         32.249908388382494
-63.62436513686391        85.90760374324955        32.278766432907275
-57.71158299545531        77.19612895463987        32.17727333845153
-60.94369174826931        79.41515781539177        32.20649669565904
-64.17580050108327        81.63418667614361        32.23470207717696
-61.49512711248865        75.14174074828578        32.163749652271065
-64.72723586530266        77.36076960903766        32.191302370782296
-65.27867122952202        73.08735254193171        32.14856731372322
-33.20552290922977        105.22329994210894       32.379321520855314
-36.389385544157854       103.53419920411835       32.37817379427247
-39.57324817908594        101.84509846612777       32.37565700834716
-42.757110814014034       100.15599772813718       32.371771163079416
-45.94097344894213        98.46689699014662        32.36651625846949
-33.25012527076649        101.49964626971811       32.340491253388905
-36.433987905694586       99.81054553172757        32.339136905403734
-39.61785054062267        98.12144479373696        32.33641349807601
-42.80171317555076        96.43234405574637        32.33232103140594
-33.29472763230322        97.7759925973273         32.30163608585531
-36.47859026723132        96.08689185933675        32.300075116467724
-39.662452902159394       94.39779112134615        32.29714508773762
-33.339329993839954       94.05233892493652        32.26275601825455
-36.523192628768044       92.36323818694595        32.2609884274645
-33.38393235537667        90.32868525254571        32.223851050586404
-36.73604483657907        88.52392927550619        32.22157915582818
-39.875305109970434       90.55848220990642        32.257385166972085
-43.01456538336179        92.59303514430663        32.29221046151093
-46.15382565675315        94.62758807870685        32.32605503944495
-40.088157317781445       86.71917329846666        32.217992578761425
-43.22741759117282        88.7537262328669         32.252467224171085
-46.366677864564174       90.7882791672671         32.285961152975744
-43.44026979898383        84.91441732142712        32.213091319386194
-46.5795300723752         86.94897025582736        32.24623459906155
-46.79238228018623        83.1096613443876         32.20687537770249
-16.23351347996626        99.42621027986338        32.21414483430334
-16.254817835802417       103.3388278128304        32.255549102520575
-16.276122191638567       107.25144534579739       32.29642513384954
-16.297426547474725       111.1640628787644        32.33677292829043
-16.31873090331089        115.07668041173145       32.37659248584316
-19.618994893511616       101.33035894679065       32.257270566912894
-19.64029924934777        105.24297647975769       32.298463133470705
-19.661603605183927       109.15559401272468       32.339127463140414
-19.682907961020078       113.06821154569168       32.37926355592191
-23.00447630705696        103.23450761371791       32.29923163861258
-23.02578066289313        107.14712514668496       32.340212503511225
-23.04708501872928        111.05974267965195       32.38066513152148
-26.389957720602318       105.13865628064516       32.340028049402804
-26.41126207643848        109.0512738136122        32.38079721264205
-29.77543913414768        107.04280494757248       32.379659799283445
-29.953848580294594       92.14819025800925        32.22449981378546
-26.5237648052125         93.96769526347278        32.2238535737566
-23.093681030130423       95.7872002689363         32.221912330499975
-19.663597255048344       97.60670527439987        32.21867608401564
-29.909246218757865       95.87184393040005        32.26332716026087
-26.47916244367578        97.69134893586357        32.26260329903931
-23.049078668593694       99.51085394132711        32.26058443458993
-29.86464385722114        99.59549760279087        32.302129606668984
-26.43456008213905        101.41500260825438       32.30132812425467
-29.820041495684407       103.31915127518167       32.34090715300982
-13.072028207317631       117.08984907178301       32.37358850513124
-9.80402115548822         115.19040019886751       32.3295584144513
-6.536014103658814        113.29095132595204       32.28379353446809
-3.2680070518294095       111.39150245303657       32.23629386518155
0                         109.49205358012107       32.187059406591516
-9.804021155488224        118.98711071270162       32.3685585770715
-6.536014103658815        117.08766183978611       32.32329690734326
-3.268007051829406        115.18821296687065       32.276300448311645
-9.070541683945963E-16    113.2887640939552        32.22756919997681
-6.536014103658816        120.88437235362028       32.361060895227865
-3.268007051829406        118.98492348070474       32.31456764645122
1.3605812525918947E-15    117.08547460778925       32.266339608371254
-3.2680070518294078       122.78163399453885       32.35109545960023
1.3605812525918947E-15    120.88218512162335       32.303370631775294
1.814108336789193E-15     124.6788956354575        32.33866227018882
-3.2467026959932523       107.47888492006956       32.19516381665258
-6.514709747822662        109.37833379298502       32.24312316790531
-9.78271679965207         111.2777826659005        32.289347729854626
-13.050723851481475       113.17723153881597       32.33383750250056
-6.493405391986504        105.46571626001798       32.20192456445426
-9.761412443815916        107.3651651329335        32.248608808369795
-13.029419495645323       109.26461400584894       32.293558262981776
-9.740108087979754        103.45254759996644       32.207341649996636
-13.008115139809165       105.35199647288195       32.252750786574836
-12.986810783973008       101.43937893991493       32.21141507327968
-49.64092745158913        61.9839991968436         32.01189375270877
-49.74164091354902        65.8481804309445         32.047487192953156
-49.8423543755089         69.71236166504536        32.08402901317544
-49.943067837468796       73.57654289914626        32.121519213375734
-50.043781299428716       77.44072413324717        32.15995779355407
-53.525185030582385       63.79379222459039        32.03868521628931
-53.62589849254228        67.65797345869129        32.07487593531624
-53.72661195450217        71.52215469279217        32.112015034321075
-53.82732541646205        75.38633592689307        32.15010251330381
-57.40944260957563        65.60358525233717        32.06406420508944
-57.51015607153554        69.4677664864381         32.10085220289898
-57.61086953349542        73.33194772053898        32.138588580686246
-61.29370018856888        67.41337828008398        32.08803071910927
-61.394413650528776       71.27755951418489        32.125415995701246
-65.17795776756213        69.2231713078308         32.11058475834881
-52.40730311481167        59.51621936364686        31.99768796258587
-56.29156069380492        61.32601239139366        32.02284734675209
-60.17581827279818        63.13580541914046        32.04659425613784
-64.06007585179141        64.94559844688725        32.06892869074329
-55.173678778034194       57.0484395304501         31.983141079725613
-59.05793635702746        58.85823255819694        32.006668384477564
-62.9421939360207         60.66802558594372        32.02878321444899
-57.940054441256734       54.58065969725336        31.96825310412828
-61.82431202025           56.39045272500018        31.990148329465853
-60.70643010447928        52.11287986405664        31.953024035793874
-33.441134165496244       86.51129324559317        32.18455790489742
-36.79324664669863        84.70653726855365        32.182435543272504
-40.145359127901024       82.90178129151411        32.178998499339116
-43.4974716091034         81.09702531447456        32.17424677309714
-46.84958409030579        79.29226933743504        32.168180364546856
-33.49833597561581        82.69390123864059        32.14603585717566
-36.85044845681821        80.8891452616011         32.144063028684286
-40.20256093802059        79.08438928456155        32.14077551788415
-43.55467341922297        77.279633307522          32.13617332477557
-33.55553778573538        78.87650923168805        32.108284907421535
-36.90765026693778        77.07175325464853        32.106461612063356
-40.25976274814016        75.26699727760898        32.10332363439662
-33.61273959585497        75.0591172247355         32.07130505563475
-36.964852077057344       73.25436124769598        32.06963129340991
-33.66994140597453        71.24172521778294        32.035096301815315
-36.86413861509746        69.39018001359507        32.032666898057585
-40.15904928618028        71.4028160435081         32.06575359784341
-43.45395995726307        73.41545207342112        32.09799764702143
-46.748870628345884       75.42808810333412        32.12939904559158
-40.058335824220364       67.53863480940717        32.02913194126796
-43.35324649530319        69.55127083932024        32.060770349245104
-46.64815716638599        71.56390686923325        32.091566106614266
-43.25253303334329        65.68708960521931        32.02449143144662
-46.54744370442611        67.69972563513235        32.05468154761496
-46.44673024246622        63.83554440103146        32.01874536859364
-16.237612116914697       95.7245296203224         32.17508574777855
-19.667695891996782       93.90502461485886        32.179796272104056
-23.097779667078864       92.08551960939532        32.18321179320168
-26.52786344216094        90.26601460393177        32.18533231107148
-29.957947217243035       88.44650959846825        32.18615782571359
-16.241710753863128       92.02284896078136        32.13661991146637
-19.67179452894522        90.20334395531786        32.14150971040522
-23.101878304027295       88.38383894985431        32.14510450611607
-26.531962079109373       86.56433394439075        32.1474042985991
-16.245809390811566       88.32116830124035        32.098747325367015
-19.675893165893655       86.50166329577682        32.10381639891904
-23.105976940975733       84.68215829031328        32.10759046924312
-16.24990802776001        84.61948764169937        32.06146798948049
-19.679991802842096       82.79998263623584        32.06671633764569
-16.25400666470845        80.91780698215835        32.02478190380657
-30.015149027362597       84.6291175915157         32.14739167281243
-30.072350837482173       80.81172558456312        32.10939661787859
-30.129552647601734       76.99433357761058        32.0721726609122
-30.186754457721314       73.17694157065803        32.03571980191333
-26.589163889228956       82.74694193743824        32.10916513848588
-26.64636569934852        78.92954993048566        32.07169707633989
-26.70356750946809        75.11215792353308        32.035000112161356
-23.163178751095305       80.86476628336072        32.0698783019177
-23.220380561214874       77.04737427640816        32.03293723255956
-19.73719361296167        78.98259062928327        32.02953116310806
0                         90.50850101095054        31.989123486571316
0                         94.30521152478465        32.02831041661699
0                         98.10192203861875        32.067697473641715
0                         101.89863255245285       32.107284657645835
0                         105.69534306628698       32.14707196862912
-3.2467026959932523       92.29204286473312        32.03661033072302
-3.2467026959932523       96.08875337856722        32.07594851173661
-3.2467026959932515       99.88546389240135        32.11548681972937
-3.2467026959932515       103.68217440623543       32.15522525470129
-6.493405391986504        94.07558471851566        32.08285588757201
-6.493405391986505        97.87229523234979        32.12234531955363
-6.493405391986505        101.6690057461839        32.162034878514305
-9.740108087979754        95.85912657229821        32.12786015711839
-9.740108087979756        99.65583708613237        32.16750084006799
-12.986810783973008       97.64266842608082        32.171623139362225
-12.990909420921446       93.94098776653982        32.132850184099425
-12.99500805786988        90.23930710699881        32.09467047904934
-12.999106694818318       86.53762644745778        32.057084024211974
-13.003205331766761       82.8359457879168         32.020090819587466
-9.744206724928192        92.15744591275727        32.08937333311775
-9.748305361876628        88.45576525321623        32.05147975932965
-9.752403998825068        84.75408459367523        32.01417943575433
-6.497504028934942        90.37390405897467        32.0446551948333
-6.501602665883379        86.67222339943366        32.0070477523073
-3.2508013329416894       88.59036220519212        31.998695769246325
-75.00018055420807        0                        31.695063644899676
-77.01541581576214        3.5183708226119284       31.70275006532148
-79.0306510773162         7.036741645223854        31.71162608922924
-81.04588633887025        10.55511246783578        31.72169171662307
-83.06112160042433        14.07348329044771        31.732946947503024
-79.0306510773162         0                        31.694615157442684
-81.04588633887026        3.5183708226119284       31.701441833553872
-83.06112160042433        7.036741645223855        31.709458113151015
-85.07635686197837        10.55511246783578        31.718663996234227
-83.0611216004243         0                        31.692461582963233
-85.07635686197838        3.5183708226119284       31.69842851476386
-87.09159212353242        7.036741645223855        31.705585050050388
-87.09159212353241        0                        31.688602921461552
-89.10682738508646        3.5183708226119275       31.693710108951507
-91.12206264664054        0                        31.68303917293764
-72.93353454974293        3.4007947884769227       31.702064289400766
-70.86688854527776        6.801589576953844        31.710141082794337
-68.8002425408126         10.202384365430763       31.719294025080558
-66.73359653634745        13.603179153907687       31.729523116259372
-64.66695053188228        17.003973942384608       31.740828356330667
-74.94876981129697        6.91916561108885         31.711752398997874
-72.88212380683181        10.31996039956577        31.721830881566746
-70.81547780236664        13.720755188042691       31.73298551302821
-68.7488317979015         17.12154997651961        31.745216293382356
-76.96400507285107        10.437536433700778       31.722630112080992
-74.89735906838588        13.838331222177695       31.734710283825166
-72.83071306392071        17.239126010654612       31.747866604461933
-78.97924033440509        13.955907256312702       31.734697428650122
-76.91259432993994        17.356702044789618       31.74877928956954
-80.99447559595916        17.47427807892463        31.747954348705264
-72.0868713251671         30.82788198727378        31.815931962483177
-74.31377239286512        27.48948101018649        31.797792741847445
-76.54067346056313        24.1510800330992         31.780416732672506
-78.76757452826114        20.812679056011916       31.76380393495839
-70.23189112684588        27.371904976051475       31.79564723428416
-72.45879219454392        24.033503998964196       31.77926137458519
-74.68569326224193        20.695103021876903       31.763638726346926
-68.37691092852468        23.915927964829184       31.776368390525818
-70.60381199622272        20.5775269877419         31.76173589176352
-66.5219307302035         20.459950953606903       31.758095431208062
-55.26045315704517        32.89127293674209        31.806533759623505
-58.996732830333805       33.1697901490929         31.815577593249486
-62.7330125036224         33.448307361443675       31.82316839161234
-66.46929217691103        33.726824573794474       31.82930615471213
-70.20557185019968        34.00534178614527        31.83399088254896
-57.1417526320126         29.7138131378706         31.791873779436116
-60.87803230530121        29.9923303502214         31.800067878092477
-64.61431197858984        30.27084756257219        31.80680894148577
-68.35059165187846        30.549364774922978       31.812096969615936
-59.02305210698002        26.536353338999096       31.777973249013087
-62.75933178026866        26.8148705513499         31.78531761269994
-66.49561145355727        27.093387763700687       31.791208941123614
-60.90435158194743        23.358893540127596       31.76483216835453
-64.64063125523607        23.637410752478395       31.771326797071765
-62.78565105691486        20.181433741256107       31.752450537460447
-61.830335245570495       46.29433461203634        31.909299120626486
-63.92414439672779        43.22208640556358        31.889613893938417
-66.01795354788507        40.1498381990908         31.87050077869617
-68.11176269904236        37.07758999261803        31.851959774899626
-60.18786472343914        42.943569193212774       31.882129732068677
-62.28167387459645        39.87132098674002        31.863949761504216
-64.37548302575374        36.799072780267245       31.846341902385234
-58.545394201307815       39.59280377438921        31.855945709049024
-60.63920335246512        36.520555567916446       31.83927099460783
-56.9029236791765         36.242038355565654       31.83074705156733
-48.07379809174712        46.690006746546345       31.881419936823363
-51.15359962693807        47.28102540340906        31.89462623623274
-54.23340116212899        47.87204406027176        31.906832779727154
-57.31320269731993        48.46306271713447        31.91803956730689
-60.39300423251088        49.054081373997185       31.928246598971953
-49.51112910480675        43.93025998458549        31.865324184317217
-52.59093063999767        44.521278641448205       31.87781755226672
-55.67073217518861        45.11229729831091        31.889311164301375
-58.75053371037954        45.70331595517362        31.899805020421297
-50.94846011786633        41.170513222624635       31.849787690344044
-54.0282616530573         41.76153187948736        31.861568126833788
-57.10806318824822        42.35255053635006        31.872348807408628
-52.385791130925945       38.41076646066379        31.834810454904073
-55.46559266611689        39.00178511752651        31.845877959934
-53.823122143985564       35.65101969870294        31.820392477997302
-48.38722396371553        49.74880523660579        31.9057129568331
-48.70064983568391        52.80760372666523        31.93090684842639
-49.01407570765232        55.86640221672468        31.95700161160346
-49.32750157962073        58.925200706784146       31.98399724636431
-51.467025498906466       50.33982389346851        31.91904036044548
-51.780451370874864       53.39862238352796        31.94435535624183
-52.093877242843256       56.457420873587395       31.97057122362196
-54.54682703409742        50.93084255033122        31.93136800814301
-54.860252906065796       53.98964104039066        31.95680410814242
-57.62662856928834        51.52186120719392        31.94269589992581
-46.44001724469704        60.135890053642946       31.98559474271474
-43.23910703780494        58.28778091044227        31.95852462709658
-40.03819683091286        56.43967176724162        31.930683405854552
-36.837286624020784       54.59156262404098        31.902071078988655
-33.63637641712869        52.74345348084032        31.872687646498605
-43.24582003557413        61.98743525783081        31.99099455301979
-40.04490982868203        60.13932611463015        31.962472631821925
-36.84399962178994        58.29121697142949        31.933179605000078
-33.64308941489786        56.44310782822886        31.90311547255442
-40.051622826451215       63.83898046201869        31.99528881029312
-36.85071261955911        61.990871318818016       31.965315083515463
-33.649802412667015       60.14276217561736        31.934570251113882
-36.85742561732828        65.69052566620655        31.99847751453467
-33.656515410436185       63.84241652300587        31.967051982177225
-33.66322840820536        67.54207087039443        32.000560665744445
-45.186313756823445       47.90069609340515        31.881328762669966
-42.29882942189974        49.11138544026393        31.880409946560633
-39.411345086976056       50.32207478712273        31.878663488495704
-36.523860752052386       51.53276413398154        31.876089388475066
-45.49973962879184        50.9594945834646         31.906043950305616
-42.612255293868145       52.17018393032339        31.90554730182231
-39.72477095894446        53.38087327718217        31.904223011383294
-45.81316550076024        54.01829307352404        31.931660009524933
-42.92568116583654        55.228982420382835       31.931585528667597
-46.12659137272863        57.07709156358349        31.958176940327974
-16.18056282517736        77.14211187572226        31.987343024335303
-19.66374977343058        75.20689552284716        31.99246847300458
-23.146936721683794       73.27167916997207        31.99625073182392
-26.630123669937003       71.33646281709699        31.9986898007935
-30.11331061819023        69.40124646422194        31.999785679913316
-16.10711898564627        73.36641676928613        31.950860795398683
-19.590305933899494       71.43120041641107        31.956362433435856
-23.073492882152706       69.49598406353597        31.96052088162304
-26.55667983040592        67.56076771066087        31.963336139960404
-16.03367514611518        69.59072166285003        31.915335216996823
-19.516862094368403       67.65550530997497        31.92121304440178
-23.00004904262161        65.72028895709985        31.925747681956807
-15.960231306584097       65.81502655641395        31.88076628912978
-19.44341825483732        63.87981020353886        31.887020305902524
-15.886787467053006       62.03933144997784        31.84715401179733
-30.106597620421056       65.7015921168334         31.96590049788506
-30.099884622651885       62.00193776944487        31.93304226836051
-30.09317162488272        58.30228342205634        31.901210991339838
-30.086458627113554       54.60262907466783        31.870406666823044
-26.549966832636755       63.86111336327238        31.93010141197493
-26.543253834867585       60.16145901588385        31.897893636493052
-26.536540837098414       56.46180466849532        31.866712813514994
-22.99333604485245        62.020634609711365       31.893163408013947
-22.98662304708328        58.32098026232282        31.861606086574767
-19.436705257068148       60.180155856150336       31.85508648600228
-13.003205331766761       79.0392352740827         31.982699284191142
-9.752403998825068        77.16066356600702        31.93960003771872
-6.501602665883379        75.28209185793135        31.895484164389472
-3.2508013329416907       73.40352014985572        31.850351664203345
0                         71.52494844178005        31.804202537160222
-9.75240399882507         80.95737407984113        31.976437945762655
-6.501602665883379        79.07880237176545        31.931768445080934
-3.250801332941689        77.2002306636898         31.886082317542275
-9.022786220785033E-16    75.32165895561415        31.83937956314685
-6.5016026658833805       82.87551288559959        31.968956307720305
-3.250801332941688        80.99694117752391        31.922716552829172
1.353417933117755E-15     79.11836946944824        31.87546017108116
-3.2508013329416903       84.79365169135801        31.960254370063865
1.353417933117755E-15     82.91507998328234        31.912444360963377
1.8045572441570067E-15    86.71179049711645        31.950332132793505
-3.177357493410603        69.6278250434196         31.815086038634263
-6.428158826352294        71.50639675149527        31.85967522534486
-9.678960159293982        73.38496845957093        31.903247785198516
-12.92976149223567        75.26354016764658        31.94580371819535
-6.354714986821203        67.73070164505914        31.82482293683492
-9.605516319762895        69.60927335313482        31.867852183213188
-12.856317652704584       71.48784506121048        31.909864802734376
-9.532072480231802        65.83357824669869        31.833413231762336
-12.782873813173495       67.71214995477439        31.87488253780805
-12.709429973642408       63.93645484833828        31.84085692341654
-62.703126012484745       13.603179153907687       31.724831889618457
-64.76977201694993        10.202384365430763       31.715463314122132
-66.83641802141508        6.801589576953842        31.707170887518316
-68.90306402588023        3.4007947884769205       31.699954609807094
-70.9697100303454         9.439101690480795E-16    31.69381448098852
-60.739301493087204       10.202384365430762       31.709940448245362
-62.80594749755239        6.801589576953844        31.702508537324093
-64.87259350201754        3.4007947884769196       31.696152775295275
-66.93923950648269        -1.4158652535721191E-15  31.69087316215905
-58.775476973689685       6.801589576953842        31.696154032211666
-60.84212297815485        3.400794788476922        31.690658785865367
-62.90876898262           -1.4158652535721191E-15  31.686239688411547
-56.811652454292165       3.4007947884769227       31.683472641517312
-58.878298458757335       -1.8878203380961587E-15  31.679914059745954
-54.84782793489463        0                        31.6718962761621
-52.77981631906435        3.2273378814489373       31.67415336674756
-50.71180470323406        6.454675762897873        31.67733906786384
-48.643793087403786       9.682013644346807        31.68145337951114
-46.57578147157352        12.909351525795746       31.686496301689488
-44.50776985574324        16.136689407244678       31.6924678343986
-54.74364083846188        6.6281326699258605       31.6875930097313
-52.6756292226316         9.855470551374795        31.692641988476225
-50.60761760680131        13.082808432823729       31.698619577752083
-48.539605990971054       16.310146314272664       31.70552577755899
-56.70746535785942        10.02892745840278        31.702137678054385
-54.63945374202914        13.256265339851717       31.70904993442781
-52.57144212619885        16.483603221300648       31.716890801332283
-58.671289877256946       13.429722246879702       31.717787371716668
-56.60327826142665        16.657060128328634       31.72656290571871
-60.63511439665448        16.83051703535663        31.734542090718264
-53.109916496784784       29.54035623084262        31.782120892578092
-54.99121597175222        26.362896431971116       31.76908701746646
-56.87251544671963        23.185436633099616       31.756812592119275
-58.75381492168703        20.007976834228113       31.745297616536504
-50.95937983652439        26.189439524943122       31.758507866532796
-52.84067931149183        23.011979726071637       31.747100096497093
-54.72197878645923        19.834519927200127       31.736451776225692
-48.808843176264          22.83852281904364        31.735694681487814
-50.69014265123143        19.661063020172147       31.725913016527898
-46.658306516003634       19.48760611314416        31.71368133744312
-42.62006908303293        19.386477399252982       31.699988189031956
-40.73236831032261        22.63626539126128        31.70823509471188
-38.844667537612295       25.88605338326958        31.71720855143883
-36.956966764901985       29.135841375277884       31.72690855921263
-35.069265992191674       32.38562936728618        31.73733511803306
-44.77060574329332        22.73739410515246        31.722881484758943
-42.88290497058299        25.987182097160762       31.73280818312162
-40.99520419787268        29.236970089169063       31.743461432530978
-39.10750342516238        32.48675808117737        31.754841232987303
-46.9211424035537         26.08831081105195        31.746574621486275
-45.03344163084338        29.33809880306025        31.758181112531418
-43.14574085813307        32.58788679506854        31.770514154623356
-49.07167906381409        29.43922751695143        31.77106759921378
-47.18397829110376        32.68901550895972        31.784353882941417
-51.222215724074466       32.79014422285092        31.7963604179416
-45.47289167183603        43.82913127069431        31.852251765748406
-42.87198525192493        40.968255794842264       31.823259198331698
-40.27107883201384        38.10738031899023        31.794442234573637
-37.670172412102765       35.24650484313822        31.765800874474166
-42.585407336912354       45.03982061755311        31.85099627664789
-39.98450091700125        42.17894514170108        31.82083939428429
-37.38359449709015        39.31806966584904        31.79085811557917
-34.782688077179074       36.45719418999702        31.761052440532694
-39.69792300198866        46.25050996441192        31.848913145591723
-37.09701658207756        43.38963448855987        31.817591948281063
-34.49611016216647        40.52875901270783        31.786446354628936
-36.81043866706497        47.461199311270704       31.846002372579676
-34.209532247153874       44.60032383541866        31.81351686032201
-33.922954332141295       48.6718886581295         31.842263957612005
-46.91022268489565        41.069384508733464       31.837440040997024
-48.34755369795525        38.3096377467726         31.82318757477873
-49.78488471101486        35.54989098481176        31.809494367093578
-44.30931626498457        38.20850903288143        31.80973150133525
-45.74664727804415        35.448762270920575       31.796763062871776
-41.708409845073454       35.3476335570294         31.78219856533201
-15.645920448037906       43.935567722891626       31.702901491645946
-15.694093851840927       47.55632046830887        31.7296194464073
-15.742267255643945       51.1770732137261         31.75740367580306
-15.790440659446961       54.797825959143346       31.78625417983335
-15.83861406324999        58.418578704560595       31.816170958498162
-19.244011641856066       45.697144874481374       31.73930737157508
-19.29218504565909        49.31789761989861        31.76665273823022
-19.340358449462105       52.93865036531585        31.795064379519715
-19.388531853265125       56.559403110733086       31.824542295443734
-22.84210283567422        47.4587220260711         31.77448892702489
-22.89027623947724        51.07947477148834        31.80246170557382
-22.93844964328026        54.700227516905585       31.831500758757045
-26.440194029492375       49.22029917766084        31.808446157995377
-26.488367433295398       52.84105192307808        31.837046348438037
-30.038285223310535       50.98187632925059        31.84117906448671
-30.324863138323128       46.910311506539756       31.811661589072287
-30.611441053335724       42.838746683828916       31.78382070525464
-30.89801896834832        38.76718186111808        31.757656413033715
-31.184596883360925       34.69561703840727        31.733168712409736
-26.72677194450498        45.148734354950015       31.77983489605333
-27.013349859517568       41.07716953223919        31.75290022570789
-27.299927774530165       37.00560470952834        31.727642146959226
-23.12868075068682        43.38715720336027        31.746783878554993
-23.41525866569941        39.315592380649434       31.720755421681787
-19.530589556868662       41.625580051770534       31.712508536577445
-12.709429973642408       60.1397443345042         31.808244379908388
-9.532072480231802        58.24015721903052        31.76843485540266
-6.354714986821202        56.34057010355687        31.727725438280316
-3.177357493410603        54.44098298808323        31.6861161285413
0                         52.54139587260956        31.643606926185498
-9.532072480231804        62.03686773286463        31.800364250715063
-6.354714986821202        60.13728061739097        31.758971685396887
-3.1773574934106          58.23769350191732        31.716679227461952
-8.818938616624309E-16    56.33810638644367        31.673486876910488
-6.354714986821204        63.93399113122507        31.791337518248497
-3.1773574934105993       62.034404015751406       31.74836191211773
1.3228407924936464E-15    60.134816900277755       31.70448641337032
-3.1773574934106015       65.83111452958549        31.78116418250852
1.3228407924936464E-15    63.93152741411183        31.736605535565275
1.7637877233248618E-15    67.72823792794595        31.7698442434953
-12.516736358430325       45.65673335283521        31.693266969779188
-9.387552268822743        47.37789898277879        31.682520252299696
-6.258368179215161        49.09906461272238        31.670661339207584
-3.129184089607582        50.82023024266597        31.657690230502908
-12.564909762233347       49.27748609825247        31.720411910359815
-9.435725672625765        50.998651728196045       31.71009217869954
-6.3065415830181815       52.71981735813962        31.698660251426702
-12.613083166036366       52.8982388436697         31.74862312557491
-9.483899076428784        54.61940447361329        31.73873037973391
-12.661256569839386       56.518991589086944       31.777900615424358
-42.60501666736579        12.909351525795746       31.67348886925717
-44.67302828319607        9.682013644346807        31.669303400376577
-46.74103989902634        6.454675762897871        31.66604654202689
-48.80905151485661        3.227337881448935        31.66371829420808
-50.8770631306869         8.957662060573955E-16    31.662318656920434
-40.70226347898833        9.682013644346805        31.65550079513463
-42.770275094818615       6.454675762897873        31.653101390082725
-44.83828671064889        3.227337881448934        31.651630595561528
-46.90629832647916        -1.3436493090860936E-15  31.65108841157138
-38.799510290610876       6.454675762897871        31.638503612031116
-40.86752190644116        3.2273378814489364       31.637890270807702
-42.935533522271434       -1.3436493090860936E-15  31.638205540115166
-36.89675710223343        3.2273378814489373       31.622497319946604
-38.9647687180637         -1.791532412114791E-15   31.623670042551737
-34.99400391385597        0                        31.607481918881035
-25.009455047733926       12.359923519842045       31.592130414052406
-27.006364820958343       9.887938815873637        31.59461954698878
-29.00327459418275        7.415954111905226        31.597399263939764
-31.00018436740715        4.943969407936817        31.600469564905495
-32.99709414063157        2.47198470396841         31.603830449885976
-23.307627652338866       9.887938815873637        31.574001149301353
-25.304537425563275       7.415954111905227        31.577812269269316
-27.30144719878768        4.943969407936817        31.58191397325197
-29.298356972012087       2.471984703968408        31.58630626124932
-31.2952667452365         6.861135837167321E-16    31.590989133261473
-21.60580025694379        7.415954111905226        31.55637684555336
-23.602710030168208       4.943969407936818        31.56150995255308
-25.59961980339261        2.4719847039684075       31.566933643567324
-27.596529576617016       -1.0291703755750984E-15  31.572647918596317
-19.903972861548723       4.943969407936817        31.53925750280854
-21.900882634773136       2.471984703968409        31.54571259683985
-23.89779240799754        -1.0291703755750984E-15  31.552458274885737
-18.202145466153663       2.47198470396841         31.522643121066892
-20.199055239378072       -1.3722271674334646E-15  31.53042020212979
-16.500318070758595       0                        31.506533700328305
-34.89984732900903        5.699322585417346        31.620329264154293
-32.902937555784604       8.171307289385753        31.61845179237656
-30.906027782560198       10.643291993354163       31.61686490461358
-28.909118009335796       13.115276697322575       31.6155686008654
-36.80260051738647        8.926660466866283        31.63781896944164
-34.80569074416206        11.39864517083469        31.637424910866628
-32.80878097093765        13.870629874803099       31.637321436306365
-38.705353705763926       12.153998348315218       31.656299565747872
-36.70844393253951        14.625983052283624       31.657388920375638
-40.608106894141386       15.381336229764157       31.675771053073106
-38.72040612143107        18.631124221772453       31.682125631993472
-34.820743159829206       17.875771044291927       31.66257772358307
-30.92108019822734        17.120417866811398       31.641344463800863
-27.02141723662548        16.36506468933087        31.618425852646965
-36.83270534872076        21.880912213780757       31.689206761960634
-32.93304238711889        21.125559036300224       31.668493077837297
-29.03337942551702        20.370205858819695       31.6460940423421
-34.94500457601043        25.13070020578905        31.697014442974535
-31.045341614408567       24.37534702830852        31.675134983138264
-33.05730380330013        28.38048819779736        31.705548675035345
-15.012549370296599       40.19348553087717        31.672831535935558
-18.897218479127353       37.88349785975608        31.683650299166686
-22.7818875879581         35.573510188634984       31.693108902570714
-26.666556696788852       33.2635225175139         31.701207346147726
-30.551225805619612       30.953534846392827       31.70794562989792
